timestamp,open,high,low,close,volume,trade_count,vwap
2022-09-30 19:00:00+00:00,1347.45,1354.71,1333.44,1337.08,1396.79258,1830.0,1346.686267
2022-09-30 20:00:00+00:00,1337.57,1344.21,1328.12,1331.46,1107.32627,1519.0,1334.844978
2022-09-30 21:00:00+00:00,1331.43,1331.43,1323.2,1323.5,579.69336,801.0,1327.271016
2022-09-30 22:00:00+00:00,1323.5,1327.02,1316.55,1322.75,1482.67081,1659.0,1322.50359
2022-09-30 23:00:00+00:00,1321.8,1329.51,1319.74,1328.71,1124.14976,858.0,1326.828151
2022-10-01 00:00:00+00:00,1327.98,1333.8,1324.52,1327.08,457.8181,642.0,1329.068657
2022-10-01 01:00:00+00:00,1326.78,1332.24,1325.99,1331.66,384.79758,547.0,1328.880922
2022-10-01 02:00:00+00:00,1331.91,1332.46,1329.19,1330.35,237.68771,472.0,1330.827396
2022-10-01 03:00:00+00:00,1330.33,1331.81,1325.4,1329.76,350.95624,460.0,1328.554538
2022-10-01 04:00:00+00:00,1330.0,1331.49,1326.55,1328.74,305.94601,451.0,1329.206813
2022-10-01 05:00:00+00:00,1329.12,1331.11,1323.52,1329.35,230.94123,405.0,1327.712298
2022-10-01 06:00:00+00:00,1329.29,1329.29,1326.38,1328.0,172.29958,226.0,1327.874271
2022-10-01 07:00:00+00:00,1327.82,1330.78,1325.52,1328.87,101.68286,168.0,1327.906916
2022-10-01 08:00:00+00:00,1329.0,1332.56,1328.9,1331.29,116.12895,169.0,1330.690525
2022-10-01 09:00:00+00:00,1331.8,1333.19,1329.53,1331.0,275.6927,261.0,1331.563854
2022-10-01 10:00:00+00:00,1331.08,1332.26,1327.07,1329.61,275.79477,311.0,1330.288754
2022-10-01 11:00:00+00:00,1329.63,1330.46,1317.74,1325.46,647.0681,770.0,1322.446987
2022-10-01 12:00:00+00:00,1325.21,1326.32,1320.08,1322.95,504.72015,565.0,1323.566805
2022-10-01 13:00:00+00:00,1323.27,1330.18,1321.44,1325.79,602.60646,658.0,1326.553742
2022-10-01 14:00:00+00:00,1326.11,1327.03,1321.86,1322.78,342.12853,420.0,1324.65258
2022-10-01 15:00:00+00:00,1322.92,1325.0,1320.5,1322.58,326.07864,499.0,1322.927791
2022-10-01 16:00:00+00:00,1322.58,1324.17,1305.78,1310.77,1297.18441,1568.0,1312.645851
2022-10-01 17:00:00+00:00,1310.29,1315.0,1306.25,1313.04,783.68521,779.0,1310.393615
2022-10-01 18:00:00+00:00,1313.41,1316.63,1307.52,1315.21,1112.82102,850.0,1310.688382
2022-10-01 19:00:00+00:00,1315.17,1317.5,1307.75,1311.39,444.37632,633.0,1313.026214
2022-10-01 20:00:00+00:00,1311.79,1311.99,1302.81,1309.85,644.27979,932.0,1307.242133
2022-10-01 21:00:00+00:00,1309.46,1314.96,1308.35,1313.54,443.16534,448.0,1309.836631
2022-10-01 22:00:00+00:00,1312.82,1316.08,1311.94,1313.12,390.24373,531.0,1314.119415
2022-10-01 23:00:00+00:00,1312.73,1314.57,1309.69,1312.07,170.02403,327.0,1311.856876
2022-10-02 00:00:00+00:00,1311.54,1316.52,1306.51,1310.72,348.00731,528.0,1310.927503
2022-10-02 01:00:00+00:00,1311.0,1311.77,1305.21,1307.98,304.30781,495.0,1308.026321
2022-10-02 02:00:00+00:00,1308.27,1312.62,1307.11,1310.97,237.78371,380.0,1310.317883
2022-10-02 03:00:00+00:00,1311.06,1312.48,1308.13,1309.63,205.60715,397.0,1309.744342
2022-10-02 04:00:00+00:00,1309.59,1312.77,1307.55,1312.77,259.46195,401.0,1309.953102
2022-10-02 05:00:00+00:00,1312.54,1317.4,1311.12,1313.14,373.05948,541.0,1313.602059
2022-10-02 06:00:00+00:00,1313.34,1317.8,1311.52,1312.11,475.43018,583.0,1315.415637
2022-10-02 07:00:00+00:00,1312.5,1313.57,1308.27,1310.71,461.89155,546.0,1311.464139
2022-10-02 08:00:00+00:00,1311.32,1313.03,1306.52,1310.03,255.70153,364.0,1310.58663
2022-10-02 09:00:00+00:00,1310.1,1310.96,1304.34,1307.45,207.45504,275.0,1308.113913
2022-10-02 10:00:00+00:00,1307.2,1308.31,1285.95,1289.82,1822.76671,1974.0,1294.247138
2022-10-02 11:00:00+00:00,1289.57,1304.13,1287.53,1298.26,638.9713,779.0,1296.251766
2022-10-02 12:00:00+00:00,1297.91,1301.12,1292.38,1295.3,734.89697,726.0,1296.837349
2022-10-02 13:00:00+00:00,1295.01,1300.27,1292.47,1297.47,451.06505,533.0,1295.809741
2022-10-02 14:00:00+00:00,1297.72,1299.12,1286.3,1289.99,785.6738,971.0,1292.971918
2022-10-02 15:00:00+00:00,1290.0,1294.24,1289.02,1293.62,399.84534,539.0,1291.340331
2022-10-02 16:00:00+00:00,1293.59,1302.28,1293.0,1296.26,631.01245,776.0,1297.660775
2022-10-02 17:00:00+00:00,1296.9,1298.27,1295.16,1297.48,168.80393,403.0,1296.789893
2022-10-02 18:00:00+00:00,1297.07,1298.22,1291.44,1296.39,511.21071,616.0,1294.998657
2022-10-02 19:00:00+00:00,1296.38,1314.38,1295.77,1304.51,1430.90711,1507.0,1305.657342
2022-10-02 20:00:00+00:00,1305.32,1307.58,1302.91,1302.91,381.90268,409.0,1304.973672
2022-10-02 21:00:00+00:00,1303.16,1303.65,1292.28,1300.4,1158.58586,1124.0,1296.924702
2022-10-02 22:00:00+00:00,1300.28,1305.56,1286.75,1290.15,1994.17513,2048.0,1297.121856
2022-10-02 23:00:00+00:00,1289.83,1291.33,1269.09,1276.67,2762.46916,3068.0,1278.318987
2022-10-03 00:00:00+00:00,1276.94,1285.0,1263.16,1281.88,2315.72792,2327.0,1274.940423
2022-10-03 01:00:00+00:00,1281.99,1299.28,1281.61,1298.28,1740.46507,1644.0,1290.915829
2022-10-03 02:00:00+00:00,1298.72,1300.92,1289.09,1289.34,1110.10378,1048.0,1295.01814
2022-10-03 03:00:00+00:00,1289.78,1296.26,1289.42,1291.95,515.21165,494.0,1292.517601
2022-10-03 04:00:00+00:00,1292.11,1292.77,1286.75,1288.59,637.10577,501.0,1290.50314
2022-10-03 05:00:00+00:00,1287.9,1298.67,1284.04,1295.44,899.77696,888.0,1289.698306
2022-10-03 06:00:00+00:00,1295.69,1302.24,1288.86,1291.76,1247.23218,1082.0,1294.789505
2022-10-03 07:00:00+00:00,1291.51,1296.11,1287.07,1292.09,1100.85052,1197.0,1292.106881
2022-10-03 08:00:00+00:00,1291.64,1292.89,1288.52,1291.1,450.21463,508.0,1291.141905
2022-10-03 09:00:00+00:00,1291.17,1292.68,1286.23,1292.65,470.80326,476.0,1289.445815
2022-10-03 10:00:00+00:00,1292.73,1297.87,1290.29,1297.36,637.94803,668.0,1293.560907
2022-10-03 11:00:00+00:00,1297.34,1299.3,1292.43,1298.89,887.70824,779.0,1296.345597
2022-10-03 12:00:00+00:00,1298.63,1303.54,1294.83,1302.2,847.35767,847.0,1298.379091
2022-10-03 13:00:00+00:00,1302.24,1311.42,1296.15,1298.18,2143.51272,2332.0,1303.929136
2022-10-03 14:00:00+00:00,1298.18,1324.02,1298.18,1320.17,3080.40364,3130.0,1312.167525
2022-10-03 15:00:00+00:00,1320.17,1327.52,1317.74,1319.02,1680.06812,1712.0,1322.645947
2022-10-03 16:00:00+00:00,1319.05,1324.3,1313.1,1320.57,1346.23544,1235.0,1318.201849
2022-10-03 17:00:00+00:00,1320.78,1329.48,1320.78,1326.37,1644.73858,1555.0,1324.842217
2022-10-03 18:00:00+00:00,1326.37,1330.23,1316.44,1318.25,816.97609,942.0,1323.235265
2022-10-03 19:00:00+00:00,1317.63,1321.52,1309.49,1318.0,1385.31246,1453.0,1315.505029
2022-10-03 20:00:00+00:00,1318.15,1324.31,1315.17,1323.64,596.22825,651.0,1319.489922
2022-10-03 21:00:00+00:00,1323.43,1324.01,1317.44,1318.4,269.08081,389.0,1321.360158
2022-10-03 22:00:00+00:00,1318.75,1321.85,1315.02,1315.82,926.45097,1072.0,1317.743456
2022-10-03 23:00:00+00:00,1315.65,1328.18,1315.65,1323.06,1380.39436,1582.0,1323.068375
2022-10-04 00:00:00+00:00,1323.39,1330.55,1320.44,1321.78,1006.80098,1136.0,1326.147315
2022-10-04 01:00:00+00:00,1321.32,1323.93,1319.83,1319.83,545.55721,545.0,1322.186505
2022-10-04 02:00:00+00:00,1319.8,1322.74,1318.93,1321.77,352.46301,464.0,1320.673021
2022-10-04 03:00:00+00:00,1321.99,1330.45,1319.6,1329.57,853.87196,891.0,1326.885684
2022-10-04 04:00:00+00:00,1329.86,1335.58,1326.84,1328.82,808.003,1016.0,1330.370731
2022-10-04 05:00:00+00:00,1328.25,1333.0,1325.32,1325.65,619.20278,636.0,1329.215311
2022-10-04 06:00:00+00:00,1325.74,1342.53,1324.38,1338.0,1693.84077,1746.0,1336.311043
2022-10-04 07:00:00+00:00,1338.08,1350.7,1337.85,1350.5,2011.30474,1984.0,1345.759491
2022-10-04 08:00:00+00:00,1350.7,1360.2,1346.22,1348.31,2157.90879,2213.0,1353.18027
2022-10-04 09:00:00+00:00,1348.02,1352.62,1342.52,1348.12,1935.66231,1430.0,1348.462243
2022-10-04 10:00:00+00:00,1348.5,1355.01,1347.06,1349.76,986.22351,1026.0,1349.945973
2022-10-04 11:00:00+00:00,1349.6,1350.81,1344.75,1350.24,701.23803,710.0,1347.833246
2022-10-04 12:00:00+00:00,1350.14,1354.72,1347.01,1354.14,793.73619,840.0,1351.035084
2022-10-04 13:00:00+00:00,1353.71,1360.06,1348.47,1354.0,1226.59635,1504.0,1354.505936
2022-10-04 14:00:00+00:00,1354.2,1365.62,1346.2,1351.39,1736.76656,2232.0,1354.938782
2022-10-04 15:00:00+00:00,1351.86,1355.76,1346.02,1354.2,1324.92052,1260.0,1350.63384
2022-10-04 16:00:00+00:00,1354.94,1355.67,1346.98,1347.7,788.56298,927.0,1349.909275
2022-10-04 17:00:00+00:00,1347.53,1349.22,1337.82,1347.65,3536.06698,2233.0,1343.133802
2022-10-04 18:00:00+00:00,1347.79,1353.53,1347.0,1350.63,559.17043,620.0,1350.178761
2022-10-04 19:00:00+00:00,1350.56,1357.67,1345.63,1354.92,736.1222,1081.0,1351.377812
2022-10-04 20:00:00+00:00,1355.04,1370.16,1351.5,1362.27,2258.72415,2399.0,1359.858208
2022-10-04 21:00:00+00:00,1362.0,1364.2,1356.82,1358.43,610.7834,733.0,1360.637881
2022-10-04 22:00:00+00:00,1358.8,1361.04,1356.16,1359.57,858.28121,844.0,1358.414679
2022-10-04 23:00:00+00:00,1359.3,1367.73,1357.39,1361.67,1243.91622,1157.0,1362.127006
2022-10-05 00:00:00+00:00,1361.63,1363.73,1351.92,1354.43,1850.67599,1346.0,1356.935712
2022-10-05 01:00:00+00:00,1354.23,1357.87,1352.43,1354.74,1840.47519,1307.0,1354.670332
2022-10-05 02:00:00+00:00,1355.07,1358.35,1353.48,1356.4,642.16896,615.0,1355.940819
2022-10-05 03:00:00+00:00,1355.72,1359.61,1353.97,1354.44,373.57569,394.0,1356.427103
2022-10-05 04:00:00+00:00,1353.96,1356.66,1349.29,1350.92,785.13649,776.0,1352.106519
2022-10-05 05:00:00+00:00,1351.02,1354.04,1350.93,1353.07,483.79375,397.0,1352.675809
2022-10-05 06:00:00+00:00,1353.22,1358.93,1352.94,1357.03,458.11624,402.0,1355.04352
2022-10-05 07:00:00+00:00,1356.81,1357.36,1352.09,1353.38,395.34071,463.0,1354.159703
2022-10-05 08:00:00+00:00,1353.81,1354.35,1340.68,1344.52,1462.59079,1416.0,1345.45061
2022-10-05 09:00:00+00:00,1344.95,1346.79,1342.09,1343.91,322.20045,312.0,1344.047342
2022-10-05 10:00:00+00:00,1344.02,1348.6,1343.36,1346.31,784.17145,426.0,1345.022891
2022-10-05 11:00:00+00:00,1346.13,1346.13,1331.55,1334.44,939.91866,1007.0,1338.087523
2022-10-05 12:00:00+00:00,1335.21,1337.66,1330.04,1333.06,716.88578,863.0,1334.241548
2022-10-05 13:00:00+00:00,1332.75,1334.06,1316.08,1324.03,1945.7326,2251.0,1324.797102
2022-10-05 14:00:00+00:00,1323.5,1327.69,1317.95,1323.51,1263.94593,1317.0,1322.106087
2022-10-05 15:00:00+00:00,1323.57,1331.0,1323.0,1330.62,759.72736,874.0,1326.641713
2022-10-05 16:00:00+00:00,1330.96,1357.38,1327.74,1351.45,2073.10085,2756.0,1343.532406
2022-10-05 17:00:00+00:00,1351.6,1360.0,1348.2,1348.94,1482.7749,1584.0,1354.08441
2022-10-05 18:00:00+00:00,1349.71,1357.67,1343.42,1357.42,1078.29056,1278.0,1349.914873
2022-10-05 19:00:00+00:00,1357.85,1365.0,1349.26,1350.77,1163.01179,1650.0,1356.67098
2022-10-05 20:00:00+00:00,1351.25,1353.04,1345.4,1345.53,761.56273,745.0,1349.471717
2022-10-05 21:00:00+00:00,1346.01,1351.72,1345.97,1348.75,338.6978,480.0,1348.252857
2022-10-05 22:00:00+00:00,1349.03,1357.9,1345.57,1355.79,831.53811,1011.0,1352.957467
2022-10-05 23:00:00+00:00,1356.08,1356.5,1350.45,1352.62,740.97889,865.0,1352.916993
2022-10-06 00:00:00+00:00,1352.45,1379.76,1351.87,1369.88,2604.40606,3312.0,1368.399334
2022-10-06 01:00:00+00:00,1370.61,1382.16,1370.15,1378.53,1506.31387,1787.0,1375.533279
2022-10-06 02:00:00+00:00,1378.7,1384.12,1371.71,1373.67,1372.74041,1462.0,1376.308626
2022-10-06 03:00:00+00:00,1373.64,1374.74,1370.0,1373.11,712.99895,698.0,1372.472798
2022-10-06 04:00:00+00:00,1373.55,1381.93,1371.31,1373.31,1125.24708,1168.0,1376.2255
2022-10-06 05:00:00+00:00,1373.92,1378.24,1371.0,1373.16,1022.04903,983.0,1373.95052
2022-10-06 06:00:00+00:00,1372.93,1372.93,1363.44,1364.57,1117.7768,1263.0,1367.644643
2022-10-06 07:00:00+00:00,1363.74,1369.47,1362.21,1368.24,710.70887,924.0,1365.992141
2022-10-06 08:00:00+00:00,1368.74,1370.59,1355.2,1360.0,718.13358,974.0,1360.79952
2022-10-06 09:00:00+00:00,1359.43,1362.59,1355.3,1355.81,571.71062,603.0,1359.802411
2022-10-06 10:00:00+00:00,1356.22,1359.54,1354.8,1358.37,616.42461,467.0,1357.172785
2022-10-06 11:00:00+00:00,1358.46,1369.77,1357.32,1368.56,626.35875,849.0,1364.056407
2022-10-06 12:00:00+00:00,1369.28,1378.79,1366.49,1367.85,1473.42043,1813.0,1371.680817
2022-10-06 13:00:00+00:00,1367.87,1380.46,1360.11,1364.56,1957.8151,2617.0,1367.559557
2022-10-06 14:00:00+00:00,1364.49,1372.43,1349.11,1370.08,2625.00019,3541.0,1357.626302
2022-10-06 15:00:00+00:00,1370.19,1370.55,1361.17,1361.54,1669.0093,2038.0,1365.995041
2022-10-06 16:00:00+00:00,1361.51,1367.03,1356.59,1363.45,1589.01085,1619.0,1362.61421
2022-10-06 17:00:00+00:00,1363.62,1372.45,1360.53,1365.08,2184.48938,2209.0,1366.035783
2022-10-06 18:00:00+00:00,1365.34,1365.41,1354.15,1357.57,1232.87261,1456.0,1360.295266
2022-10-06 19:00:00+00:00,1357.61,1361.65,1355.59,1359.18,715.44062,1018.0,1358.52341
2022-10-06 20:00:00+00:00,1358.37,1364.28,1357.04,1363.81,388.81013,565.0,1361.176206
2022-10-06 21:00:00+00:00,1364.31,1364.4,1351.76,1351.76,522.55172,669.0,1357.48058
2022-10-06 22:00:00+00:00,1351.68,1355.41,1345.21,1351.07,963.95988,1369.0,1351.956933
2022-10-06 23:00:00+00:00,1350.61,1353.72,1347.33,1352.21,1046.61985,1097.0,1351.215113
2022-10-07 00:00:00+00:00,1352.05,1362.0,1350.3,1355.56,702.70178,985.0,1356.813472
2022-10-07 01:00:00+00:00,1355.35,1359.27,1353.95,1355.42,326.72243,520.0,1356.310423
2022-10-07 02:00:00+00:00,1355.04,1359.8,1350.66,1356.82,523.57561,626.0,1355.36634
2022-10-07 03:00:00+00:00,1357.15,1358.54,1354.76,1355.42,392.76103,504.0,1356.146845
2022-10-07 04:00:00+00:00,1355.42,1359.43,1352.11,1352.11,358.48692,454.0,1356.17723
2022-10-07 05:00:00+00:00,1353.04,1357.69,1352.34,1354.79,273.58683,370.0,1355.109418
2022-10-07 06:00:00+00:00,1355.17,1356.61,1346.29,1350.74,455.26937,668.0,1351.055958
2022-10-07 07:00:00+00:00,1351.18,1358.09,1350.58,1356.01,499.07945,660.0,1354.7104
2022-10-07 08:00:00+00:00,1356.41,1359.93,1355.25,1356.51,327.5507,435.0,1357.788562
2022-10-07 09:00:00+00:00,1356.31,1360.74,1355.16,1357.04,266.41997,386.0,1357.717041
2022-10-07 10:00:00+00:00,1357.26,1357.26,1353.37,1356.84,154.05022,288.0,1355.548773
2022-10-07 11:00:00+00:00,1356.76,1357.63,1352.7,1354.77,333.48076,493.0,1355.39293
2022-10-07 12:00:00+00:00,1355.16,1358.77,1324.02,1331.36,4126.47812,4245.0,1341.003826
2022-10-07 13:00:00+00:00,1331.29,1337.95,1325.52,1332.75,1251.33829,1696.0,1332.50683
2022-10-07 14:00:00+00:00,1332.69,1342.71,1331.05,1339.86,1104.29786,1356.0,1338.621318
2022-10-07 15:00:00+00:00,1339.72,1341.44,1332.11,1334.28,663.4517,901.0,1337.333754
2022-10-07 16:00:00+00:00,1334.35,1337.01,1319.27,1323.98,872.53163,1504.0,1326.246804
2022-10-07 17:00:00+00:00,1323.76,1327.6,1321.45,1323.7,381.75367,607.0,1325.19274
2022-10-07 18:00:00+00:00,1323.38,1327.27,1317.7,1326.96,499.37761,696.0,1323.642578
2022-10-07 19:00:00+00:00,1327.14,1328.41,1323.28,1328.26,361.17027,618.0,1325.647868
2022-10-07 20:00:00+00:00,1327.91,1333.56,1325.24,1331.85,626.89802,655.0,1331.428049
2022-10-07 21:00:00+00:00,1331.67,1336.24,1330.38,1333.32,250.18746,429.0,1333.335338
2022-10-07 22:00:00+00:00,1334.06,1336.56,1331.92,1333.76,232.885,512.0,1333.893504
2022-10-07 23:00:00+00:00,1334.07,1335.35,1330.79,1331.26,298.04881,494.0,1333.10738
2022-10-08 00:00:00+00:00,1330.84,1337.51,1330.21,1334.42,223.7076,442.0,1333.567038
2022-10-08 01:00:00+00:00,1334.29,1335.45,1331.86,1335.18,152.63402,253.0,1333.529833
2022-10-08 02:00:00+00:00,1335.3,1335.85,1333.2,1334.07,118.64857,296.0,1334.577247
2022-10-08 03:00:00+00:00,1334.07,1334.2,1330.98,1331.5,109.06961,263.0,1332.406472
2022-10-08 04:00:00+00:00,1331.69,1332.63,1326.41,1327.9,330.55538,464.0,1328.950564
2022-10-08 05:00:00+00:00,1328.36,1330.82,1327.85,1330.62,80.78648,178.0,1329.514072
2022-10-08 06:00:00+00:00,1330.76,1333.22,1327.37,1332.61,240.1757,323.0,1330.069785
2022-10-08 07:00:00+00:00,1332.43,1332.64,1328.2,1330.27,193.48999,280.0,1330.521144
2022-10-08 08:00:00+00:00,1330.61,1330.83,1324.09,1325.64,249.84235,355.0,1327.093799
2022-10-08 09:00:00+00:00,1325.62,1328.58,1325.55,1327.51,87.44445,153.0,1327.468155
2022-10-08 10:00:00+00:00,1327.9,1329.91,1327.12,1328.31,166.2247,266.0,1328.339601
2022-10-08 11:00:00+00:00,1328.31,1330.64,1326.57,1330.01,168.03854,242.0,1328.80914
2022-10-08 12:00:00+00:00,1329.81,1330.58,1326.53,1329.0,151.63422,304.0,1327.973591
2022-10-08 13:00:00+00:00,1329.46,1329.46,1325.24,1326.55,202.89873,376.0,1326.558616
2022-10-08 14:00:00+00:00,1325.97,1326.64,1318.41,1325.23,295.80138,547.0,1323.021503
2022-10-08 15:00:00+00:00,1324.63,1325.48,1322.51,1324.57,135.29017,277.0,1324.358371
2022-10-08 16:00:00+00:00,1324.39,1330.03,1322.95,1329.67,186.23623,411.0,1326.401288
2022-10-08 17:00:00+00:00,1329.67,1329.82,1326.4,1328.35,160.3075,277.0,1327.875186
2022-10-08 18:00:00+00:00,1327.79,1328.65,1324.05,1325.49,242.56266,362.0,1326.082256
2022-10-08 19:00:00+00:00,1325.16,1325.23,1322.55,1324.85,186.95501,285.0,1324.315942
2022-10-08 20:00:00+00:00,1324.85,1326.55,1323.01,1325.3,219.18977,324.0,1324.574129
2022-10-08 21:00:00+00:00,1325.21,1325.94,1303.53,1307.77,515.24239,902.0,1313.360075
2022-10-08 22:00:00+00:00,1307.28,1312.9,1304.0,1311.9,558.94998,816.0,1308.899249
2022-10-08 23:00:00+00:00,1311.63,1317.15,1311.58,1315.32,306.60182,505.0,1314.533739
2022-10-09 00:00:00+00:00,1315.45,1316.62,1311.52,1312.59,247.65142,417.0,1313.739922
2022-10-09 01:00:00+00:00,1312.42,1313.96,1309.52,1311.83,178.85002,309.0,1311.972026
2022-10-09 02:00:00+00:00,1311.96,1312.77,1307.5,1308.92,221.99523,385.0,1309.698759
2022-10-09 03:00:00+00:00,1308.96,1311.13,1308.19,1311.02,214.01287,306.0,1309.805384
2022-10-09 04:00:00+00:00,1310.7,1313.0,1308.66,1313.0,133.29951,275.0,1310.861346
2022-10-09 05:00:00+00:00,1313.0,1315.7,1312.29,1314.74,137.20907,226.0,1313.52388
2022-10-09 06:00:00+00:00,1315.03,1317.65,1313.52,1317.28,95.27401,196.0,1315.673209
2022-10-09 07:00:00+00:00,1317.38,1317.78,1315.05,1315.05,101.07563,165.0,1316.13461
2022-10-09 08:00:00+00:00,1315.23,1317.88,1313.79,1315.55,133.08893,234.0,1315.563367
2022-10-09 09:00:00+00:00,1315.36,1317.96,1315.16,1317.54,103.28894,158.0,1316.265359
2022-10-09 10:00:00+00:00,1317.58,1326.28,1316.29,1322.31,306.92927,550.0,1321.198855
2022-10-09 11:00:00+00:00,1322.98,1327.88,1322.98,1323.17,113.56191,343.0,1325.878687
2022-10-09 12:00:00+00:00,1323.74,1329.24,1323.12,1326.37,217.54563,352.0,1326.837742
2022-10-09 13:00:00+00:00,1327.0,1328.06,1321.77,1321.83,73.76332,194.0,1324.755137
2022-10-09 14:00:00+00:00,1322.6,1326.09,1321.12,1324.99,247.42484,381.0,1323.781156
2022-10-09 15:00:00+00:00,1324.98,1327.77,1324.02,1326.59,233.49472,428.0,1325.943961
2022-10-09 16:00:00+00:00,1326.38,1327.68,1322.15,1325.69,212.17242,353.0,1325.323939
2022-10-09 17:00:00+00:00,1325.87,1326.32,1323.47,1324.73,55.19787,190.0,1324.748265
2022-10-09 18:00:00+00:00,1324.7,1326.45,1322.28,1326.06,92.81074,264.0,1324.519057
2022-10-09 19:00:00+00:00,1326.06,1326.72,1310.85,1319.9,487.1426,750.0,1317.444289
2022-10-09 20:00:00+00:00,1319.9,1321.0,1317.49,1320.78,198.48897,285.0,1318.724161
2022-10-09 21:00:00+00:00,1321.1,1324.0,1318.04,1321.38,93.74826,293.0,1320.13174
2022-10-09 22:00:00+00:00,1321.19,1322.07,1316.21,1316.83,483.42854,687.0,1318.673668
2022-10-09 23:00:00+00:00,1316.7,1323.64,1314.18,1323.33,385.96593,564.0,1318.564684
2022-10-10 00:00:00+00:00,1323.45,1334.26,1320.52,1332.81,580.58963,945.0,1325.726187
2022-10-10 01:00:00+00:00,1333.83,1338.22,1330.55,1331.3,461.21858,720.0,1333.613243
2022-10-10 02:00:00+00:00,1331.49,1331.5,1322.55,1324.97,197.887,470.0,1326.521039
2022-10-10 03:00:00+00:00,1324.39,1326.19,1321.45,1323.54,153.75243,285.0,1323.26956
2022-10-10 04:00:00+00:00,1323.54,1325.34,1321.85,1325.02,158.34516,265.0,1323.679674
2022-10-10 05:00:00+00:00,1324.56,1325.25,1316.2,1318.22,329.8872,523.0,1320.897944
2022-10-10 06:00:00+00:00,1318.2,1320.28,1312.45,1315.53,277.97326,466.0,1316.649003
2022-10-10 07:00:00+00:00,1315.52,1320.05,1314.3,1317.14,238.07165,364.0,1317.728788
2022-10-10 08:00:00+00:00,1317.07,1317.49,1296.7,1307.17,1304.82054,1978.0,1305.100683
2022-10-10 09:00:00+00:00,1305.9,1312.94,1305.63,1312.76,283.11952,540.0,1309.493666
2022-10-10 10:00:00+00:00,1312.79,1314.43,1310.0,1310.04,142.84246,317.0,1312.718411
2022-10-10 11:00:00+00:00,1310.38,1317.5,1310.0,1314.73,320.63065,480.0,1313.859558
2022-10-10 12:00:00+00:00,1314.73,1319.52,1313.06,1318.37,344.33201,617.0,1316.681694
2022-10-10 13:00:00+00:00,1318.62,1319.69,1308.35,1310.84,505.08445,1035.0,1313.167023
2022-10-10 14:00:00+00:00,1310.71,1317.56,1303.66,1307.34,624.81964,1078.0,1311.479092
2022-10-10 15:00:00+00:00,1306.71,1312.0,1304.84,1308.45,459.11407,679.0,1309.248141
2022-10-10 16:00:00+00:00,1308.54,1309.54,1299.07,1300.69,551.71519,870.0,1303.306657
2022-10-10 17:00:00+00:00,1300.53,1314.87,1299.26,1312.52,449.88868,853.0,1306.552662
2022-10-10 18:00:00+00:00,1312.52,1312.53,1306.44,1307.4,270.96029,522.0,1310.107258
2022-10-10 19:00:00+00:00,1308.43,1310.46,1305.8,1307.65,223.11426,579.0,1308.242728
2022-10-10 20:00:00+00:00,1308.02,1309.66,1307.14,1307.69,172.17639,506.0,1308.219066
2022-10-10 21:00:00+00:00,1307.89,1310.04,1303.37,1306.05,223.59962,483.0,1306.625296
2022-10-10 22:00:00+00:00,1306.72,1306.72,1288.08,1292.66,1220.94288,1649.0,1293.28338
2022-10-10 23:00:00+00:00,1292.65,1297.11,1287.72,1289.96,783.99534,873.0,1292.306761
2022-10-11 00:00:00+00:00,1289.84,1289.98,1268.0,1278.02,2218.25995,2804.0,1277.339955
2022-10-11 01:00:00+00:00,1277.44,1280.75,1271.65,1276.24,1270.32134,1183.0,1275.77846
2022-10-11 02:00:00+00:00,1275.87,1280.11,1270.5,1280.11,510.01588,762.0,1274.501941
2022-10-11 03:00:00+00:00,1279.82,1281.91,1278.33,1278.63,145.22444,357.0,1279.997063
2022-10-11 04:00:00+00:00,1278.35,1279.86,1274.45,1277.28,385.88151,544.0,1276.98574
2022-10-11 05:00:00+00:00,1276.98,1278.01,1274.41,1275.18,146.02454,266.0,1276.470946
2022-10-11 06:00:00+00:00,1275.12,1282.69,1272.45,1277.33,543.44781,647.0,1278.908994
2022-10-11 07:00:00+00:00,1277.68,1284.34,1275.52,1284.17,395.41016,683.0,1280.052121
2022-10-11 08:00:00+00:00,1284.24,1288.96,1283.7,1285.24,530.54729,600.0,1286.756136
2022-10-11 09:00:00+00:00,1284.58,1286.25,1278.05,1280.88,197.6373,374.0,1282.202748
2022-10-11 10:00:00+00:00,1280.86,1284.64,1279.02,1282.95,493.29259,546.0,1282.741478
2022-10-11 11:00:00+00:00,1283.54,1286.33,1279.79,1286.33,387.77232,534.0,1282.988503
2022-10-11 12:00:00+00:00,1286.82,1295.05,1284.44,1285.95,776.39675,1048.0,1288.428659
2022-10-11 13:00:00+00:00,1285.69,1286.88,1274.13,1274.79,1305.99112,1491.0,1282.156723
2022-10-11 14:00:00+00:00,1274.79,1287.12,1268.47,1282.26,1101.1517,1628.0,1276.989135
2022-10-11 15:00:00+00:00,1282.47,1297.43,1282.47,1293.13,675.99994,1197.0,1290.69728
